timestamp,dvv,dvv_std
25/09/2022 17:00:01,-0.011632053164764155,0.013010634258945416
25/09/2022 18:00:01,-0.013480744997176091,0.01467320767729549
25/09/2022 19:00:01,-0.03342825262596238,0.017589328216372914
25/09/2022 20:00:01,-0.03266168650975937,0.01854522038379027
25/09/2022 21:00:02,-0.03454316271436494,0.016221924558818712
25/09/2022 22:00:02,-0.03522245316284113,0.016561375165923042
25/09/2022 23:00:02,-0.05565827020015372,0.014188050485121253
26/09/2022 00:00:02,-0.055656322997103,0.01391960602645395
26/09/2022 01:00:02,-0.05895406744815955,0.012970028529641188
26/09/2022 02:00:02,-0.02891349927957025,0.012941759777928566
26/09/2022 03:00:02,-0.02688396388309817,0.011888971563251076
26/09/2022 04:00:02,-0.01978366867669831,0.011653583298901711
26/09/2022 05:00:02,-0.02271421478384702,0.013943576477408522
26/09/2022 06:00:02,-0.009043834328578138,0.013133730331463922
26/09/2022 07:00:02,-0.006022622835645994,0.015890275917865602
26/09/2022 08:00:02,-0.018496023402616673,0.01639660841466913
26/09/2022 09:00:02,0.0019235345632153521,0.01771213473697809
26/09/2022 10:00:02,0.012057803698503641,0.015414936762091325
26/09/2022 11:00:02,0.014976384084054075,0.015375076793372385
26/09/2022 12:00:02,-0.007375854801888939,0.016730109319474717
26/09/2022 13:00:02,-0.012471166872043195,0.018134788721239435
26/09/2022 14:00:02,-0.0172812064110131,0.020083337153628963
26/09/2022 15:00:02,-0.024057456388476766,0.020416373180143277
26/09/2022 16:00:02,-0.012554754383696642,0.020385094394229367
26/09/2022 17:00:02,-0.018759120520449257,0.019085657769754624
26/09/2022 18:00:02,-0.02285970192426797,0.01901721054555932
26/09/2022 19:00:02,-0.025983410177414925,0.0199333405871494
26/09/2022 21:00:01,-0.005785915766643924,0.020790853751048607
26/09/2022 22:00:01,0.002714166425699262,0.019439271163409173
26/09/2022 23:00:01,-0.01089278880800117,0.016334002571818634
27/09/2022 00:00:01,0.00025861029483606403,0.0167132432005865
27/09/2022 01:00:01,-0.001155460179604646,0.013580498876617834
27/09/2022 02:00:01,-0.00888628676942652,0.012492566452697331
27/09/2022 03:00:01,-0.03197331189115458,0.015044044618268913
27/09/2022 04:00:01,-0.04641357299631715,0.014870991864392207
27/09/2022 05:00:01,-0.058904814025803554,0.015985208728390102
27/09/2022 06:00:01,-0.06772501864061675,0.02059374004557608
27/09/2022 07:00:01,-0.07948949506502145,0.02550204578288091
27/09/2022 08:00:01,-0.09140478942591189,0.02484412637904932
27/09/2022 09:00:01,-0.09704771171128061,0.021666313742607576
27/09/2022 10:00:01,-0.09855041958477201,0.02162727013029098
27/09/2022 11:00:01,-0.08872721259454931,0.025088572826505028
27/09/2022 12:00:01,-0.08270509008297532,0.026316306056792218
27/09/2022 13:00:01,-0.08667877840493786,0.023854578568465984
27/09/2022 14:00:01,-0.09193499247652058,0.02322280692732723
27/09/2022 15:00:01,-0.08967757918543845,0.021810263802913652
27/09/2022 16:00:01,-0.09447944972927383,0.019863870372365398
27/09/2022 17:00:01,-0.11276353158053043,0.020157598626923866
27/09/2022 18:00:01,-0.11139886140942505,0.01958323253110257
27/09/2022 19:00:01,-0.1155329467235946,0.015578904968114265
27/09/2022 20:00:01,-0.1113007114380034,0.012931218606775747
27/09/2022 21:00:02,-0.12305941363068096,0.013268609692183044
27/09/2022 22:00:02,-0.10392503696731019,0.014892982048452609
27/09/2022 23:00:02,-0.09552479284637135,0.019391637191919078
28/09/2022 00:00:02,-0.09284032463575033,0.020051191883113453
28/09/2022 01:00:02,-0.10766208823351027,0.023334571931586116
28/09/2022 02:00:02,-0.10142168276520783,0.022011484522284297
28/09/2022 03:00:02,-0.11799407854349628,0.01831843649377954
28/09/2022 04:00:02,-0.12397261759476835,0.018586451803939467
28/09/2022 05:00:02,-0.11240667826121402,0.019846344447869983
28/09/2022 06:00:02,-0.09669140421533508,0.01659610589043818
28/09/2022 07:00:02,-0.09356088439330963,0.01669359753569007
28/09/2022 08:00:02,-0.08136848608888791,0.016107613432459648
28/09/2022 09:00:02,-0.08460771304819573,0.01631051681945912
28/09/2022 10:00:02,-0.08064072340591007,0.019576460063550242
28/09/2022 11:00:02,-0.06944608679129753,0.020797339363515674
28/09/2022 12:00:02,-0.08092455836770968,0.01995362681706561
28/09/2022 13:00:02,-0.09213746786588131,0.021061662550489392
28/09/2022 14:00:02,-0.08264058841672381,0.024221230965020407
28/09/2022 15:00:02,-0.07885092200239473,0.02534174072496051
28/09/2022 16:00:02,-0.08157163855409291,0.027198033819093213
28/09/2022 17:00:02,-0.09085066087961603,0.023868765801146986
28/09/2022 18:00:02,-0.08363468630348171,0.023258600922337103
28/09/2022 19:00:02,-0.08219397629982,0.02246027424772092
28/09/2022 21:00:01,-0.04842982123445925,0.02308433403686831
28/09/2022 22:00:01,-0.0494975490095866,0.022900394909023746
28/09/2022 23:00:01,-0.05639483360062043,0.020819605581444866
29/09/2022 00:00:01,-0.042198807371556964,0.02288613069079521
29/09/2022 01:00:01,-0.042789499129415216,0.025410139420447127
29/09/2022 02:00:01,-0.06383386829361264,0.023332325652967757
29/09/2022 03:00:01,-0.06490793844433805,0.02603343617606553
29/09/2022 04:00:01,-0.08436394230652017,0.02701278983200099
29/09/2022 05:00:01,-0.0968625630666066,0.026490172344604483
29/09/2022 06:00:01,-0.11074868472565329,0.025053425667266947
29/09/2022 07:00:01,-0.11261499675453412,0.02508929238633701
29/09/2022 08:00:01,-0.08586545178883566,0.027561323462376185
29/09/2022 09:00:01,-0.08512906612847176,0.031262398941896315
29/09/2022 10:00:01,-0.08631701019210646,0.03225369894325727
29/09/2022 11:00:01,-0.07092346149319811,0.030818081845143896
29/09/2022 12:00:01,-0.060120814693914434,0.031467418874513556
29/09/2022 13:00:01,-0.04288969278617087,0.02981211301275281
29/09/2022 14:00:01,-0.02977639667704901,0.029054189611232534
29/09/2022 15:00:01,-0.000512872321237501,0.02668429706540815
29/09/2022 16:00:01,0.022875153055451618,0.027090193966116154
29/09/2022 17:00:01,0.00203964974573872,0.029260298282534927
29/09/2022 18:00:01,0.019276784365235958,0.02985254489928891
29/09/2022 19:00:01,0.015196320328717759,0.027795443702718383
29/09/2022 21:00:01,-0.019563335306453062,0.025078381763083444
29/09/2022 22:00:01,-0.020969141536302735,0.027494024714271374
29/09/2022 23:00:01,-0.015208734120502616,0.027121172696737722
30/09/2022 00:00:01,-0.018651859583388795,0.02822588802456615
30/09/2022 01:00:01,-0.018913441190912098,0.030253463635950325
30/09/2022 02:00:01,-0.002313919017631632,0.022989456012193116
30/09/2022 03:00:01,0.023331994075167246,0.022577252897205743
30/09/2022 04:00:01,0.017602412915357395,0.024116263648221063
30/09/2022 05:00:01,0.020246000473666533,0.023767874541275068
30/09/2022 06:00:01,0.01478771093178137,0.021574606512967606
30/09/2022 07:00:01,0.0008853546027759714,0.017240570218189498
30/09/2022 08:00:01,0.005544883831261392,0.017375929313651735
30/09/2022 09:00:01,0.00213128149879773,0.0164306959855009
30/09/2022 10:00:01,0.005337682137270526,0.014625559568401175
30/09/2022 11:00:01,0.007105181517345148,0.015611093894834583
30/09/2022 12:00:01,0.010081888728059315,0.014459028524508392
30/09/2022 13:00:01,0.01925386526797692,0.013250792444682365
30/09/2022 14:00:01,0.014902359279531558,0.012044263845199991
30/09/2022 15:00:01,0.01977715010705094,0.010346191079792294
30/09/2022 16:00:01,0.02539053326249022,0.009150188525719966
30/09/2022 17:00:01,0.01613690215582485,0.009418849341710243
30/09/2022 18:00:01,0.02256304449691973,0.010718576890748696
30/09/2022 19:00:01,0.01833870972213976,0.01177419360368496
30/09/2022 20:00:01,0.01923638329480527,0.01309921781495425
30/09/2022 21:00:01,0.018200384581712255,0.014395072682057869
30/09/2022 22:00:01,0.009906460759697136,0.014808193725704893
30/09/2022 23:00:01,0.022607129644188838,0.014395012339591562
01/10/2022 00:00:01,0.016373793353483976,0.01397287954812371
01/10/2022 01:00:01,0.008650749445173534,0.01671837978089268
01/10/2022 02:00:01,0.0037451633159220074,0.0189015086802388
01/10/2022 03:00:01,0.0031051002946564637,0.0188271087165406
01/10/2022 04:00:01,0.0060369234876673904,0.019889106419625734
01/10/2022 05:00:01,-0.005671795255209175,0.018944001547812003
01/10/2022 06:00:01,-0.005245863337818278,0.021439106799251668
01/10/2022 07:00:01,0.007659542519794924,0.02086577794586205
01/10/2022 08:00:01,-0.0024687729136785444,0.022408250478465643
01/10/2022 09:00:01,-0.008126777332296926,0.02348968444303307
01/10/2022 10:00:01,0.00578517006173619,0.026046336593607784
01/10/2022 11:00:01,0.010603085183541828,0.028925625116598807
01/10/2022 12:00:01,0.012750400756850203,0.031560797360839915
01/10/2022 13:00:01,0.017148064200125296,0.03323769841155189
01/10/2022 14:00:01,0.005551987604772114,0.03335550081351777
01/10/2022 15:00:01,0.03358324583308384,0.028648428033472628
01/10/2022 16:00:01,0.02238303617146082,0.028361926119885632
01/10/2022 17:00:01,0.04217932815168756,0.028956141227289907
01/10/2022 18:00:01,0.05860114582688984,0.028939842288526522
01/10/2022 19:00:01,0.062479055483460576,0.03303574893288815
