timestamp,dvv,dvv_std
25/09/2022 05:00:01,-0.061621108766518974,0.04821069677270352
25/09/2022 06:00:01,-0.05648849016663027,0.04498564196093983
25/09/2022 07:00:01,-0.041950265614040964,0.04404199846228843
25/09/2022 08:00:01,-0.03902504728977509,0.04160806632416729
25/09/2022 09:00:01,-0.03181281125696664,0.042276842902366406
25/09/2022 10:00:01,-0.041186091421988785,0.04300972440396394
25/09/2022 11:00:01,-0.037005507671249924,0.04176116921429647
25/09/2022 12:00:01,-0.043674153229182604,0.03556840826891652
25/09/2022 13:00:01,-0.04508007626266634,0.032308785800744984
25/09/2022 14:00:01,-0.05612813924398856,0.02807714771426287
25/09/2022 15:00:01,-0.04385245529347809,0.025633942495049165
25/09/2022 16:00:01,-0.029970571322733768,0.025619103780763205
25/09/2022 17:00:01,-0.026471347153045603,0.025800666464382636
25/09/2022 18:00:01,-0.015563651884237818,0.025833222482728683
25/09/2022 19:00:01,-0.01700907508211616,0.02645542127156224
25/09/2022 20:00:01,-0.018231032881506376,0.025728788129653117
25/09/2022 21:00:01,-0.017243607934955277,0.025725527274493152
25/09/2022 22:00:01,-0.028157113128510925,0.03589897791220163
25/09/2022 23:00:01,-0.035739085032287295,0.03302477486627788
26/09/2022 00:00:01,-0.032381373599685355,0.028462684249834794
26/09/2022 01:00:01,-0.01615655282027208,0.024624757761736518
26/09/2022 02:00:01,0.024947359537797077,0.01864777600013264
26/09/2022 03:00:01,0.05505049372612804,0.016870184688445505
26/09/2022 04:00:01,0.08240145860707827,0.021395869526316405
26/09/2022 05:00:01,0.10467333043854353,0.020186490882940045
26/09/2022 06:00:01,0.10755864467315876,0.019755561014703747
26/09/2022 07:00:01,0.1215273443224143,0.01992354577351981
26/09/2022 08:00:01,0.12385492509093138,0.020119365455026166
26/09/2022 09:00:01,0.12647657687117594,0.02079576397005409
26/09/2022 10:00:01,0.12200912707945274,0.019786088675969246
26/09/2022 11:00:01,0.12570861141066175,0.01826885749703512
26/09/2022 12:00:01,0.12257159209229693,0.021243804934388644
26/09/2022 13:00:01,0.10646686334291171,0.020416520836047024
26/09/2022 14:00:01,0.10667487936454959,0.020283957191623854
26/09/2022 15:00:01,0.09284593186576738,0.01771133280979215
26/09/2022 16:00:01,0.08463478117615313,0.016212074457558748
26/09/2022 17:00:01,0.06554929616731352,0.014702995974285213
26/09/2022 18:00:01,0.053253302903043406,0.01488857203456075
26/09/2022 19:00:01,0.0587768436507686,0.014947533211754705
26/09/2022 21:00:01,0.07478629071951108,0.01111473953027479
26/09/2022 22:00:01,0.0798775679971416,0.009793311500720528
26/09/2022 23:00:01,0.07060352374797407,0.012818484007075706
27/09/2022 00:00:01,0.06255673135235293,0.0141316038945354
27/09/2022 01:00:01,0.06443538538579316,0.015608546486689457
27/09/2022 02:00:01,0.06774831998314998,0.019701170900474015
27/09/2022 03:00:01,0.04218871141479186,0.019609172800498474
27/09/2022 04:00:01,0.05017950192770209,0.021685477681772494
27/09/2022 05:00:01,0.049305723414019904,0.021028639946912314
27/09/2022 06:00:01,0.03275397115135679,0.019360168876921952
27/09/2022 07:00:01,0.02062632587394153,0.018763172475068805
27/09/2022 08:00:01,0.00690716877120803,0.018577349472395546
27/09/2022 09:00:01,0.003312803658649538,0.01879483994428243
27/09/2022 10:00:01,0.010494709677032817,0.017512387714302677
27/09/2022 11:00:01,0.004555680412343466,0.019714297974619543
27/09/2022 12:00:01,0.012033842471033175,0.020129675898390053
27/09/2022 13:00:01,0.00874222888236949,0.018356708311977218
27/09/2022 14:00:01,0.00691546918989071,0.01960608222040134
27/09/2022 15:00:01,0.008173466993078514,0.01935027027602827
27/09/2022 16:00:01,0.012158494867562038,0.018292953443800875
27/09/2022 17:00:01,0.004651001797700308,0.018196866351656373
27/09/2022 18:00:01,0.012661338872188172,0.020919704885373685
27/09/2022 19:00:01,0.005881308574352218,0.019807445102371105
27/09/2022 20:00:01,-0.0009036646864092274,0.019658012623980772
27/09/2022 21:00:02,-0.014919982873170102,0.02337934847040926
27/09/2022 22:00:02,-0.03525098960400563,0.026509735043038215
27/09/2022 23:00:02,-0.01316706689928734,0.025903658492452165
28/09/2022 00:00:02,-0.011485527630286811,0.023068466432386178
28/09/2022 01:00:02,-0.03321601749336644,0.021530979009815605
28/09/2022 02:00:02,-0.04236192587213155,0.020144590091434943
28/09/2022 03:00:02,-0.04688666126066727,0.021643763951571027
28/09/2022 04:00:02,-0.06224031699964187,0.020501631047149693
28/09/2022 05:00:02,-0.08013801951002364,0.019546016107894464
28/09/2022 06:00:02,-0.0701672782929498,0.015848344218392072
28/09/2022 07:00:02,-0.06263800510016038,0.01376070454548115
28/09/2022 08:00:02,-0.07033460651310289,0.011765417856760899
28/09/2022 09:00:02,-0.077560572416304,0.011729055464066992
28/09/2022 10:00:02,-0.06632459263441493,0.011859742792117167
28/09/2022 11:00:02,-0.07706143432355164,0.010561754751054708
28/09/2022 12:00:02,-0.07446936486666211,0.010125759020783191
28/09/2022 13:00:02,-0.0748324746868901,0.010712634465234537
28/09/2022 14:00:02,-0.06968242041934011,0.00968899520258244
28/09/2022 15:00:02,-0.06924052562740966,0.01105343475819475
28/09/2022 16:00:02,-0.06741142872930866,0.01405729054522516
28/09/2022 17:00:02,-0.06752359232707748,0.015168446286613341
28/09/2022 18:00:02,-0.06911387964578038,0.013841083916290846
28/09/2022 19:00:02,-0.06711144520151616,0.015336892361677255
28/09/2022 21:00:00,-0.06526538812243503,0.013998676705300485
28/09/2022 22:00:00,-0.08320950788066635,0.016828190447342333
28/09/2022 23:00:00,-0.09051289887507565,0.019729272031257857
29/09/2022 00:00:00,-0.0885914721091725,0.02301186186116263
29/09/2022 01:00:00,-0.12397589160876533,0.027001587112257752
29/09/2022 02:00:00,-0.17242440310300794,0.02708568450796455
29/09/2022 03:00:00,-0.1061262203511488,0.0303187927710767
29/09/2022 04:00:00,-0.12021211716546039,0.031137928719110485
29/09/2022 05:00:00,-0.11439608285462508,0.028810438726868583
29/09/2022 06:00:00,-0.08403090215668349,0.03512787980613228
29/09/2022 07:00:00,-0.11252901934489858,0.03366224694549138
29/09/2022 08:00:00,-0.0932936458168521,0.03231486921186847
29/09/2022 09:00:00,-0.09773626994187742,0.03756411222380741
29/09/2022 10:00:00,-0.07126114022962733,0.038099531546981584
29/09/2022 11:00:00,-0.07775181414049973,0.037600367592596835
29/09/2022 12:00:00,-0.04807988733334308,0.03920976520877676
29/09/2022 13:00:00,-0.051132144154783496,0.0386241579016969
29/09/2022 14:00:00,-0.05298535087277891,0.036854040262469065
29/09/2022 15:00:00,-0.04227070693044972,0.03624117817742752
29/09/2022 16:00:00,-0.010672748957220124,0.028464400017831452
29/09/2022 17:00:00,-0.013427362754014373,0.023906940818399974
29/09/2022 18:00:00,-0.002536593465393573,0.022569107822205177
29/09/2022 19:00:00,-0.002368402665780132,0.024620010443502652
29/09/2022 21:00:00,0.07008350925168502,0.02211088483153937
29/09/2022 22:00:00,0.06419992521021031,0.022477189350696557
29/09/2022 23:00:00,0.061730604765924436,0.0216842699657253
30/09/2022 00:00:00,0.06925964351651274,0.018797880738214763
30/09/2022 01:00:00,0.03500236246743243,0.016351572971740218
30/09/2022 02:00:00,0.030105916654641345,0.011605899152912325
30/09/2022 03:00:00,0.02887611762087545,0.00942894953687889
30/09/2022 04:00:00,0.06138319782044091,0.01258842121471024
30/09/2022 05:00:00,0.07355022209187352,0.01085549741011209
30/09/2022 06:00:00,0.07257057856243716,0.011878806509749162
30/09/2022 07:00:00,0.07350919821279196,0.01202895045824544
30/09/2022 08:00:00,0.08596578681444944,0.013397694834653119
30/09/2022 09:00:00,0.09815642327813223,0.015665546566439367
30/09/2022 10:00:00,0.1051833336513017,0.01661811615317487
30/09/2022 11:00:00,0.10987476914384126,0.01828301079102332
30/09/2022 12:00:00,0.11413768530263906,0.020930408508102686
30/09/2022 13:00:00,0.11116594279921227,0.021099351451962036
30/09/2022 14:00:00,0.10279498158127108,0.016466900848863996
30/09/2022 15:00:00,0.08795098745280522,0.015033917764625194
30/09/2022 16:00:00,0.0902996097405997,0.015702396221036384
30/09/2022 17:00:00,0.07829379222346623,0.017232751877667547
30/09/2022 18:00:00,0.06992869820093961,0.018679829825413358
30/09/2022 19:00:00,0.07102541490777499,0.018169154555622048
30/09/2022 20:00:00,0.06908004569109671,0.016063882817511307
30/09/2022 21:00:01,0.05339084589169139,0.015581104532683965
30/09/2022 22:00:01,0.07621149746511602,0.015376484215636761
30/09/2022 23:00:01,0.06812167213632148,0.016688144141554943
01/10/2022 00:00:01,0.06008912603056046,0.014940301702213036
01/10/2022 01:00:01,0.05428345601111879,0.016546426909877638
01/10/2022 02:00:01,0.06384075083360174,0.014223604782640526
01/10/2022 03:00:01,0.05725377195710768,0.01311873599424362
01/10/2022 04:00:01,0.015134148038949635,0.013693903459461107
01/10/2022 05:00:01,-0.013075829920449963,0.013530968206145938
01/10/2022 06:00:01,-0.035677972027378435,0.01428369350193478
01/10/2022 07:00:01,-0.042770593085190156,0.015136463299506627
01/10/2022 08:00:01,-0.05074431116802324,0.016774198621914236
01/10/2022 09:00:01,-0.059024675511609975,0.017540595897979423
01/10/2022 10:00:01,-0.05580854269009072,0.01905818827439539
01/10/2022 11:00:01,-0.054554070863888623,0.01848780430628966
01/10/2022 12:00:01,-0.05593865174894701,0.021621057548256804
01/10/2022 13:00:01,-0.05327493373310612,0.019677779976083824
01/10/2022 14:00:01,-0.03949000371997047,0.019469502482403853
01/10/2022 15:00:01,-0.026519207045330256,0.01866383929988368
01/10/2022 16:00:01,-0.02251079165599504,0.017773393003954065
01/10/2022 17:00:01,-0.014118422238691197,0.017343372033113258
01/10/2022 18:00:01,-0.004140695950092291,0.01499678611585189
01/10/2022 19:00:01,-0.0031535504797946786,0.015238928576311882
01/10/2022 21:00:00,-0.026183054889569367,0.015063366670733233
