timestamp,dvv,dvv_std
30/09/2022 12:00:00,0.018806678457300663,0.013061603367325885
30/09/2022 13:00:00,0.022309157261826897,0.01049201341506452
30/09/2022 14:00:00,0.01961371137796259,0.01157811657201431
30/09/2022 15:00:00,0.017497966956599085,0.012851596472576108
30/09/2022 16:00:00,0.010068900952086613,0.011431424169931929
30/09/2022 17:00:00,0.0009916986835230698,0.0103079634248685
30/09/2022 18:00:00,-0.00503423558788074,0.008613822108613398
30/09/2022 19:00:00,-0.02470647314229936,0.008671647930817657
30/09/2022 20:00:00,-0.02868543084972286,0.010281130348297304
30/09/2022 21:00:01,-0.03369506183600397,0.012620284521295742
30/09/2022 22:00:01,-0.031177426893060047,0.01436960454445868
30/09/2022 23:00:01,-0.033659135376592174,0.014079971388265717
01/10/2022 00:00:01,-0.03579703528427166,0.015463854594194876
01/10/2022 01:00:01,-0.04180742654500804,0.01574549834856881
01/10/2022 02:00:01,-0.032423883645437926,0.015443772532960717
01/10/2022 03:00:01,-0.05119271082248658,0.015113593313399537
01/10/2022 04:00:01,-0.05500692935465233,0.0152451692797743
01/10/2022 05:00:01,-0.040396395998001794,0.01737298092315
01/10/2022 06:00:01,-0.049087680033822224,0.017858184951506057
01/10/2022 07:00:01,-0.05258527342170019,0.016284535888363233
01/10/2022 08:00:01,-0.04285500004764336,0.01731926096860105
01/10/2022 09:00:01,-0.039052363198792565,0.016914088357779463
01/10/2022 10:00:01,-0.03281398519881462,0.017747549554659136
01/10/2022 11:00:01,-0.015104420972604784,0.01687503348161708
01/10/2022 12:00:01,-0.019525539339968388,0.01596398659634745
01/10/2022 13:00:01,-0.008748271405681324,0.01827722761581156
01/10/2022 14:00:01,-0.011383448854467314,0.019654735206186158
01/10/2022 15:00:01,-0.0129722229087338,0.024427951710252315
01/10/2022 16:00:01,-0.007697110715806697,0.02368441427313658
01/10/2022 17:00:01,0.015748088216102712,0.02092732925285048
01/10/2022 18:00:01,0.021890151923383526,0.024230241345589126
01/10/2022 19:00:01,0.034562796222334116,0.023939306742201537
